"H01V0080","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0081","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0082","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0083","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0084","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0085","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0086","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0087","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0088","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0089","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
